LEO_Sat.UTCGregorian,LEO_Sat.Earth.Altitude,LEO_Sat.Earth.Latitude,LEO_Sat.Earth.Longitude
21 Mar 2024 06:54:28.351,511.0167381064539,-53.93608161105603,1.158834392777597
21 Mar 2024 06:56:34.763,508.9911986574043,-46.12682063223648,-2.124574634569785
21 Mar 2024 06:58:40.959,506.8603854693729,-38.26842617144409,-4.716839667711652
21 Mar 2024 07:00:47.981,504.7933123432676,-30.31619896583726,-6.918496056412836
21 Mar 2024 07:02:55.838,502.9722604640456,-22.28151844515722,-8.881507773136516
21 Mar 2024 07:05:04.266,501.5638906804061,-14.18987611337227,-10.69731536455446
21 Mar 2024 07:07:12.739,500.6975938322021,-6.082197332526191,-12.42578190468814
21 Mar 2024 07:09:20.033,500.4446496274732,1.956720741494657,-14.10348123732484
21 Mar 2024 07:11:25.895,500.8026371168507,9.90372487234391,-15.77296227396605
21 Mar 2024 07:13:31.472,501.7253742274352,17.82439231750835,-17.49495055506929
21 Mar 2024 07:15:38.522,503.1464616346375,25.82219490195291,-19.35026670500928
21 Mar 2024 07:17:46.658,504.9430225117949,33.86384358396707,-21.41530734556662
21 Mar 2024 07:19:53.073,506.9090273960837,41.76316755008815,-23.7625322713835
21 Mar 2024 07:21:56.946,508.8472385617779,49.45570346916989,-26.55432890303836
21 Mar 2024 07:24:00.260,510.6153904543926,57.04111625931503,-30.17022165872579
21 Mar 2024 07:26:04.993,512.0762051441843,64.58502503504899,-35.4387922879517
21 Mar 2024 07:28:10.824,513.0721597846559,71.91443828121486,-44.3693691586263
21 Mar 2024 07:30:15.572,513.4777744122794,78.38514491669721,-62.87201834448829
21 Mar 2024 07:32:19.228,513.2446494567821,81.88213760633045,-105.6557468065002
21 Mar 2024 07:34:23.558,512.3565603663419,79.11821469751304,-152.3356264972228
21 Mar 2024 07:36:30.245,510.8115173503284,72.74288069737916,-173.35180358889
21 Mar 2024 07:38:36.565,508.7118576083703,65.43217515719014,176.9941342433933
21 Mar 2024 07:40:40.477,506.2348055301582,57.95070425364604,171.4795456605596
21 Mar 2024 07:42:44.591,503.4973899008164,50.31608506952293,167.6996774790139
21 Mar 2024 07:44:52.206,500.6059207342287,42.38319722811769,164.7545605244714
21 Mar 2024 07:47:03.282,497.7713390634426,34.1788860654295,162.292049614757
21 Mar 2024 07:49:11.237,495.3444658107737,26.13200496523635,160.2169152007122
21 Mar 2024 07:51:15.615,493.4819979524364,18.28490322381416,158.3906546051703
21 Mar 2024 07:53:21.468,492.2342306397732,10.32780496521211,156.6572557274873
21 Mar 2024 07:55:31.385,491.717152698664,2.104116673634948,154.9296173931426
21 Mar 2024 07:57:40.782,492.0243437223789,-6.088448084397779,153.2212790335408
21 Mar 2024 07:59:45.324,493.0784156966392,-13.96793925418461,151.5436991629973
21 Mar 2024 08:01:48.595,494.785795666895,-21.7543073342122,149.8032452377573
21 Mar 2024 08:03:54.764,497.0997271839788,-29.70277410559782,147.8766729111219
21 Mar 2024 08:06:04.670,499.9130980029977,-37.85489552994211,145.6417671334498
21 Mar 2024 08:08:12.005,502.898930047797,-45.80137794659263,143.0462156821749
21 Mar 2024 08:10:14.880,505.7987021761865,-53.40856820030787,139.8987877280155
21 Mar 2024 08:12:17.022,508.5144613509019,-60.87469579569035,135.6426218872626
21 Mar 2024 08:14:22.070,510.9488417242064,-68.33168179637832,128.9309671599032
21 Mar 2024 08:16:29.733,512.9187534949751,-75.46930770503648,116.0851747245187
21 Mar 2024 08:18:34.795,514.2306880133456,-80.8759061973918,86.4793997887672
21 Mar 2024 08:20:37.186,514.8599761387532,-81.17993380440222,34.87343848874568
21 Mar 2024 08:22:40.701,514.8249707145178,-76.1340696201742,3.050659735355876
21 Mar 2024 08:24:47.786,514.1234781567018,-69.11970701177374,-10.78082831161919
21 Mar 2024 08:26:56.473,512.8148514670675,-61.4813875942121,-18.03860016277347
21 Mar 2024 08:29:01.921,511.0890019733806,-53.83259367333491,-22.51836679520175
21 Mar 2024 08:31:06.305,509.09556973701,-46.14839964609756,-25.74354170260479
21 Mar 2024 08:33:13.241,506.9512115086882,-38.24409883203692,-28.35093424553821
21 Mar 2024 08:35:23.317,504.8348647658522,-30.10045717828254,-30.60084134265259
21 Mar 2024 08:37:31.869,503.0105864817724,-22.02157705072677,-32.56863107908796
21 Mar 2024 08:39:38.037,501.6332647556474,-14.07215343639498,-34.34959636048646
21 Mar 2024 08:41:44.591,500.7778786042945,-6.085705535155547,-36.05168115526805
21 Mar 2024 08:43:52.631,500.5180945657912,2.000085520257189,-37.73910753748791
21 Mar 2024 08:46:00.379,500.8820792885881,10.06594140663691,-39.43400438529329
21 Mar 2024 08:48:06.676,501.8155568505244,18.03154612147166,-41.16769433812851
21 Mar 2024 08:50:13.149,503.2335054552486,25.99241521379614,-43.01790330716901
21 Mar 2024 08:52:20.368,505.0152587149587,33.97592653486227,-45.07223173125344
21 Mar 2024 08:54:26.220,506.9667005332394,41.83943050515035,-47.41331250652773
21 Mar 2024 08:56:29.757,508.8924397638211,49.51060595029494,-50.20249047152318
21 Mar 2024 08:58:33.117,510.6539506499057,57.0980960520863,-53.82745321977347
21 Mar 2024 09:00:38.667,512.1161804955527,64.68941356918798,-59.15536875201904
21 Mar 2024 09:02:45.820,513.110426167912,72.08712091024083,-68.29122881430969
21 Mar 2024 09:04:50.669,513.5008518256654,78.52780115152339,-87.21011884739156
21 Mar 2024 09:06:53.205,513.2569083447042,81.89116452711278,-130.2026852736532
21 Mar 2024 09:08:56.334,512.370478124767,79.08379450349608,-176.1804330236397
21 Mar 2024 09:11:02.675,510.8267612204008,72.71598868379212,162.9649175210311
21 Mar 2024 09:13:10.282,508.7016174760165,65.32661563797328,153.2650873933742
21 Mar 2024 09:15:15.520,506.191753400708,57.76124910042888,147.739150820234
21 Mar 2024 09:17:20.242,503.4360632901607,50.08649468718425,143.9741825130659
21 Mar 2024 09:19:27.353,500.5544733211755,42.18307427686,141.0600493486209
21 Mar 2024 09:21:36.054,497.7697326023344,34.12670793968397,138.6493580146958
21 Mar 2024 09:23:43.188,495.3519444977801,26.13130347593382,136.5887054450616
21 Mar 2024 09:25:49.263,493.4582095192045,18.17687479721318,134.7387028992889
21 Mar 2024 09:27:58.103,492.1875286915783,10.03053125767233,132.966505039976
21 Mar 2024 09:30:07.923,491.687318425671,1.812691673835208,131.2417058777131
21 Mar 2024 09:32:13.038,491.9868784449609,-6.108891596893352,129.5900596887343
21 Mar 2024 09:34:15.575,493.008480600306,-13.86173183508971,127.9401243072093
21 Mar 2024 09:36:20.871,494.7305182103082,-21.77621452592334,126.1719073660348
21 Mar 2024 09:38:32.197,497.1437698908758,-30.04908079215177,124.1621262837364
21 Mar 2024 09:40:42.791,499.9844185842258,-38.24288282539337,121.9010280048213
21 Mar 2024 09:42:45.995,502.8779351408866,-45.9302048411643,119.3746506475039
21 Mar 2024 09:44:46.771,505.7299844261861,-53.40713845975431,116.2755390157132
21 Mar 2024 09:46:50.376,508.4802508030525,-60.96215139457233,111.9593328884325
21 Mar 2024 09:49:05.085,511.0833322196677,-68.97908574627792,104.5171197623841
21 Mar 2024 09:51:15.101,513.0369433854548,-76.16514437657541,90.41524719956242
21 Mar 2024 09:53:19.470,514.2792485044283,-81.21840119727422,58.11576967921908
21 Mar 2024 09:55:24.831,514.8517949860625,-80.74572664507703,5.496794324643601
21 Mar 2024 09:57:34.670,514.7176705688416,-74.98771543497178,-23.8346261220248
21 Mar 2024 09:59:44.604,513.8913194392426,-67.66769958592069,-36.15257985617346
21 Mar 2024 10:01:47.572,512.5636425260936,-60.32096845423504,-42.47213250790018
21 Mar 2024 10:03:50.188,510.8373461348838,-52.82674333147737,-46.62543322763779
21 Mar 2024 10:05:56.669,508.7958331220798,-45.00257958639373,-49.78606669771106
21 Mar 2024 10:08:09.500,506.5653060171908,-36.72255874643147,-52.4270156379382
21 Mar 2024 10:10:18.136,504.5200159793912,-28.66259851836053,-54.59490058441087
21 Mar 2024 10:12:22.056,502.827775528699,-20.87105176203788,-56.46198174911694
21 Mar 2024 10:14:27.436,501.5351566092868,-12.96905502997357,-58.21625290843537
21 Mar 2024 10:16:37.563,500.7517109050523,-4.755912860692506,-59.95778743711546
21 Mar 2024 10:18:47.101,500.6007775166227,3.424584192101119,-61.66346258744965
21 Mar 2024 10:20:51.913,501.0567588941058,11.3040003246407,-63.32530338687291
21 Mar 2024 10:22:56.837,502.0599060130289,19.18100602584092,-65.05293520643737
21 Mar 2024 10:25:05.394,503.5671327888122,27.2696910252355,-66.95742785996538
21 Mar 2024 10:27:14.544,505.4234323522933,35.36907110982899,-69.08619290037453
21 Mar 2024 10:29:18.331,507.3609458476176,43.09647330780687,-71.45560834167628
21 Mar 2024 10:31:19.665,509.2436522767539,50.62169675165829,-74.293350614898
21 Mar 2024 10:33:23.544,510.9805385648015,58.22657446605577,-78.10702995976814
21 Mar 2024 10:35:38.258,512.4726725473247,66.33230732095267,-84.330754703862
21 Mar 2024 10:37:49.834,513.3709868462656,73.8608218458388,-95.38739745177908
21 Mar 2024 10:39:54.131,513.6060835264252,79.83477906415111,-118.9704276450457
21 Mar 2024 10:41:58.092,513.1932157314232,81.73613169539145,-168.5564793928985
21 Mar 2024 10:44:05.307,512.0943166663874,77.40341381169257,152.0462363268445
21 Mar 2024 10:46:16.538,510.2975842873129,70.34645645892789,135.4306604511056
21 Mar 2024 10:48:22.392,508.0442001786241,62.92343844346195,127.5887692200478
21 Mar 2024 10:50:24.665,505.493081251745,55.48446983122806,122.8601245298796
21 Mar 2024 10:52:30.312,502.6688555124174,47.72457676417228,119.3998304273423
21 Mar 2024 10:54:38.797,499.7672897695802,39.71733167836188,116.6489708417556
21 Mar 2024 10:56:46.540,497.0772857545708,31.70835112871963,114.371911874355
21 Mar 2024 10:58:52.816,494.8037254844721,23.75845430305791,112.3938426715571
21 Mar 2024 11:01:01.712,493.0514961360932,15.62001364606204,110.5460574024425
21 Mar 2024 11:03:12.017,492.0005107250581,7.377272172795692,108.7792123735155
21 Mar 2024 11:05:16.771,491.7514092298979,-0.5209881143500367,107.1300776416291
21 Mar 2024 11:07:18.688,492.2454731236439,-8.23911448008244,105.5160843446624
21 Mar 2024 11:09:23.814,493.4803980200331,-16.15268687619829,103.8138648503379
21 Mar 2024 11:11:37.038,495.513232837553,-24.56169152094868,101.8926534887412
21 Mar 2024 11:13:50.130,498.1291576827143,-32.93546387837436,99.77849948294943
21 Mar 2024 11:15:52.864,500.8848349519112,-40.62368539527884,97.54562287372502
21 Mar 2024 11:17:52.096,503.7008523512177,-48.04841995475391,94.95242437128877
21 Mar 2024 11:19:55.016,506.5635859177946,-55.63528632970406,91.53923537927732
21 Mar 2024 11:22:10.283,509.452183300431,-63.84895556717688,86.14147902882264
21 Mar 2024 11:24:20.579,511.7813328735556,-71.47607836238694,77.31710802282682
21 Mar 2024 11:26:24.753,513.4448229406617,-78.00553037121612,59.88893273232598
21 Mar 2024 11:28:26.389,514.4598211390703,-81.814795562901,19.92751989660425
21 Mar 2024 11:30:32.943,514.8274542856489,-79.4588738986444,-29.25048298414007
21 Mar 2024 11:32:43.584,514.4790629430636,-72.98741210904693,-51.9492725832923
21 Mar 2024 11:34:47.724,513.5216190667379,-65.83206775764124,-61.69002739764252
21 Mar 2024 11:36:49.455,512.0882336673239,-58.50523791457066,-67.25316895145794
21 Mar 2024 11:38:54.883,510.2360461171911,-50.81053615931796,-71.15262379848862
21 Mar 2024 11:41:07.806,508.042048774947,-42.56738981222389,-74.24732138735004
21 Mar 2024 11:43:16.308,505.8927949454464,-34.54356235448897,-76.67044703359248
21 Mar 2024 11:45:19.160,503.9914606226566,-26.8379919512509,-78.67451570075818
21 Mar 2024 11:47:23.994,502.373684795436,-18.98362546955197,-80.5169863514033
21 Mar 2024 11:49:36.310,501.1515324791599,-10.64032756678951,-82.34160725343619
21 Mar 2024 11:51:49.100,500.542657827431,-2.256655510562558,-84.10493702441016
21 Mar 2024 11:53:52.789,500.5777494223203,5.554756435549561,-85.73396505916854
21 Mar 2024 11:55:54.515,501.1715168409755,13.23788826862655,-87.36597079277298
21 Mar 2024 11:58:01.390,502.3228834865049,21.23463010663031,-89.14530895401917
21 Mar 2024 12:00:15.404,504.0117020973121,29.66030727627047,-91.18136804106888
21 Mar 2024 12:02:23.028,505.9161022779617,37.65475055446708,-93.3681618522111
21 Mar 2024 12:04:24.039,507.8257677385054,45.19692428049233,-95.80532721042343
21 Mar 2024 12:06:25.306,509.677074056226,52.70074945758344,-98.83782968576386
21 Mar 2024 12:08:36.136,511.4222984509433,60.69721698400092,-103.3026294418457
21 Mar 2024 12:10:50.355,512.7572361507591,68.6909312288299,-110.5673614062454
21 Mar 2024 12:12:55.997,513.4500156603199,75.6835220076613,-123.5785130428249
21 Mar 2024 12:14:59.044,513.5190799658212,80.93832270640262,-153.3283257305769
21 Mar 2024 12:17:00.930,512.9549505022223,81.1429060982901,155.1773494462063
21 Mar 2024 12:19:09.417,511.6891660160009,75.79359764831008,122.927749020189
21 Mar 2024 12:21:17.660,509.8033937686887,68.65814649757846,109.5565661733437
21 Mar 2024 12:23:20.790,507.5151516761243,61.32645629199725,102.7702734234275
21 Mar 2024 12:25:24.048,504.8983111893631,53.79669588961107,98.38631599061557
21 Mar 2024 12:27:32.314,502.0100974573988,45.85576378566822,95.07400389171555
21 Mar 2024 12:29:44.741,499.06855842798,37.58872870994876,92.3812482882317
21 Mar 2024 12:31:50.398,496.5217697457601,29.70101241656438,90.22541550248135
21 Mar 2024 12:33:53.078,494.4432017796835,21.97153406472716,88.35033260030808
21 Mar 2024 12:35:58.912,492.8834073085545,14.02293576401205,86.5722022025643
21 Mar 2024 12:38:10.760,491.9975626073037,5.680834788499823,84.79786835447388
21 Mar 2024 12:40:21.706,491.9505632271885,-2.609584861193309,83.07027041509734
21 Mar 2024 12:42:27.154,492.6938190093333,-10.54939981181949,81.4012922815017
21 Mar 2024 12:44:31.134,494.1385302343397,-18.38652424183525,79.69287621103329
21 Mar 2024 12:46:37.060,496.2283527546442,-26.32931114373153,77.84193162249072
21 Mar 2024 12:48:44.207,498.8270482086537,-34.32267724619415,75.77582209996362
21 Mar 2024 12:50:49.714,501.6947234743466,-42.17626765337933,73.42174657687954
21 Mar 2024 12:52:57.702,504.7248529193566,-50.13129025000634,70.48718186218883
21 Mar 2024 12:55:03.501,507.603543498577,-57.86847907324334,66.67923153896353
21 Mar 2024 12:57:09.613,510.198400353629,-65.48023065085414,61.07367963708118
21 Mar 2024 12:59:13.977,512.3099479082621,-72.67659469946241,51.59429443226772
21 Mar 2024 13:01:16.973,513.8387674762289,-78.90979804392417,31.68837413797191
21 Mar 2024 13:03:21.191,514.7376495532926,-81.90118132764684,-13.92726239648327
21 Mar 2024 13:05:28.069,514.9522939437829,-78.4758943587873,-58.59418208111887
21 Mar 2024 13:07:34.963,514.4734117561493,-71.90879037479669,-77.54903256344275
21 Mar 2024 13:09:39.097,513.3998653411954,-64.68271043287804,-86.3794320949964
21 Mar 2024 13:11:42.841,511.8416345584465,-57.20402065203204,-91.6402428964053
21 Mar 2024 13:13:49.625,509.8872970100228,-49.40840516343696,-95.36577929848266
21 Mar 2024 13:15:59.934,507.6857802206196,-41.31655378164651,-98.28141590852871
21 Mar 2024 13:18:07.970,505.5279146585553,-33.31518996687407,-100.6331346327343
21 Mar 2024 13:20:13.252,503.6044388799655,-25.45239114559887,-102.63739904144
21 Mar 2024 13:22:19.586,502.0157590900608,-17.49972917280365,-104.4750944324367
21 Mar 2024 13:24:28.967,500.890803525991,-9.338984979505296,-106.2440482340121
21 Mar 2024 13:26:38.042,500.3683369461005,-1.188748125431756,-107.9529672069096
21 Mar 2024 13:28:43.992,500.474549188174,6.765532344710939,-109.6135744160256
21 Mar 2024 13:30:49.201,501.167720790876,14.66747640816995,-111.3018291714749
21 Mar 2024 13:32:56.361,502.4035752101927,22.67972493812435,-113.1056183298982
21 Mar 2024 13:35:04.829,504.0789421711279,30.753209341573,-115.0879825926704
21 Mar 2024 13:37:10.933,505.9884051601066,38.64835468306853,-117.2894568028392
21 Mar 2024 13:39:14.569,507.9468785712388,46.3479444091579,-119.84761312429
21 Mar 2024 13:41:18.318,509.8190366574936,53.99414412013394,-123.0761196848159
21 Mar 2024 13:43:23.850,511.4559622700317,61.64839203339432,-127.594983736442
21 Mar 2024 13:45:29.920,512.6774126954897,69.13195878908353,-134.7439724534273
21 Mar 2024 13:47:34.489,513.3443618062911,76.02003788620524,-148.1986362362894
21 Mar 2024 13:49:38.281,513.393174978426,81.13471703393664,-179.6426488282763
21 Mar 2024 13:51:40.825,512.8031092637739,80.92978446928318,128.6139419449796
21 Mar 2024 13:53:46.353,511.5526043530826,75.53572800282822,98.5584842865787
21 Mar 2024 13:55:51.407,509.7188951387398,68.55424991827431,85.8028839055418
21 Mar 2024 13:57:56.120,507.4139171934885,61.12261803261386,79.0001408080296
21 Mar 2024 14:00:02.618,504.7404736452245,53.38965714639082,74.56497766258008
21 Mar 2024 14:02:11.720,501.8519580662714,45.39252626858628,71.28067213596501
21 Mar 2024 14:04:19.399,499.0413104191666,37.41976264777468,68.70552450524428
21 Mar 2024 14:06:24.307,496.5337732016033,29.57854769198412,66.56814833021146
21 Mar 2024 14:08:29.164,494.4468171482904,21.71141832128954,64.66414264699333
21 Mar 2024 14:10:37.484,492.8990709189056,13.60522605540514,62.8556192902033
21 Mar 2024 14:12:48.682,492.0682459285808,5.304051439555957,61.09290587428139
21 Mar 2024 14:14:57.067,492.059734552091,-2.824078718316079,59.39940613308168
21 Mar 2024 14:17:02.002,492.8221803807573,-10.73095130753954,57.73629192924925
21 Mar 2024 14:19:06.436,494.2879464193375,-18.59629672950584,56.01937972363576
21 Mar 2024 14:21:12.622,496.3926652527025,-26.55457671116431,54.16036007484529
21 Mar 2024 14:23:19.939,498.9984892804123,-34.55749498640979,52.08411218801724
21 Mar 2024 14:25:26.117,501.8777713200425,-42.45145251461757,49.70421871970022
21 Mar 2024 14:27:30.354,504.8077050628044,-50.1719608417399,46.84296109595984
21 Mar 2024 14:29:34.709,507.6401532226564,-57.820225734604,43.07993106160908
21 Mar 2024 14:31:39.594,510.1993162163153,-65.3600822117711,37.55813543117237
21 Mar 2024 14:33:44.590,512.313042944641,-72.59921875254125,28.11023645416135
21 Mar 2024 14:35:49.153,513.8482862980109,-78.91711840428303,8.015900495366681
21 Mar 2024 14:37:53.605,514.7310470580514,-81.89986449437488,-37.74064924576879
21 Mar 2024 14:39:58.495,514.9292088729926,-78.54573016557202,-81.85992907421637
21 Mar 2024 14:42:04.145,514.4504846409855,-72.06683504634614,-100.900596633935
21 Mar 2024 14:44:10.272,513.353168534255,-64.73161651850575,-109.9614743608974
21 Mar 2024 14:46:16.185,511.7534536333587,-57.12159130469415,-115.3125164483282
21 Mar 2024 14:48:22.177,509.796924942827,-49.37384337829283,-119.0058684965227
21 Mar 2024 14:50:29.070,507.6422499930786,-41.49437910643675,-121.8503702050467
21 Mar 2024 14:52:37.181,505.4708981272461,-33.48908174803717,-124.2122160428926
21 Mar 2024 14:54:45.495,503.4902506685285,-25.43605108099279,-126.2677375782304
21 Mar 2024 14:56:52.802,501.8860247332777,-17.4218603358342,-128.1189104349314
21 Mar 2024 14:58:59.590,500.7794003254594,-9.424359400590646,-129.8524946436634
21 Mar 2024 15:01:07.095,500.2511350967416,-1.373062657632882,-131.5412138026971
21 Mar 2024 15:03:15.167,500.350021074808,6.715512112536261,-133.2297778378085
21 Mar 2024 15:05:22.004,501.0540168011285,14.72040899433975,-134.9402053672272
21 Mar 2024 15:07:27.292,502.2748494617217,22.61492525145515,-136.7174603141532
21 Mar 2024 15:09:32.902,503.9117863025167,30.50957298115262,-138.6519978499582
21 Mar 2024 15:11:40.418,505.8453959049011,38.49418950547358,-140.8704893903696
21 Mar 2024 15:13:48.074,507.8767172596672,46.4444486504476,-143.5110425065384
21 Mar 2024 15:15:52.390,509.7654024647818,54.12464712720553,-146.7681507787406
21 Mar 2024 15:17:54.315,511.3653935396287,61.55891723078772,-151.1594062206374
21 Mar 2024 15:19:57.223,512.5784533090164,68.86225472225028,-158.0332040932048
21 Mar 2024 15:22:08.976,513.2996323454499,76.1496747837147,-172.231652430521
21 Mar 2024 15:24:19.525,513.3298720844596,81.35553343290529,153.1165173041823
21 Mar 2024 15:26:25.055,512.6789298044578,80.55469550075195,100.7136969037993
21 Mar 2024 15:28:28.519,511.4040054596162,74.99715210830658,73.48656948077507
21 Mar 2024 15:30:32.699,509.5513883253461,68.00681027330336,61.53224239306113
21 Mar 2024 15:32:40.995,507.1528664211664,60.33786479608511,54.83942002912821
21 Mar 2024 15:34:49.430,504.4192313155918,52.47211954657427,50.512558055241
21 Mar 2024 15:36:54.411,501.6227022978928,44.72269159375991,47.41782334552334
21 Mar 2024 15:38:59.461,498.8838051418761,36.91051909121853,44.9314531035827
21 Mar 2024 15:40:58.874,496.5006603153142,29.41284165744063,42.90019553552499
21 Mar 2024 15:43:10.271,494.3288974139477,21.13255143565894,40.90472206028338
21 Mar 2024 15:45:16.153,492.847398801061,13.17935490072837,39.13722982648477
21 Mar 2024 15:47:20.777,492.07081521284,5.293917728666395,37.46428423417149
21 Mar 2024 15:49:28.140,492.0502721545399,-2.769540860877492,35.78406788280306
21 Mar 2024 15:51:39.337,492.8537100679878,-11.07258527170057,34.03646619122124
21 Mar 2024 15:53:47.492,494.3920300336877,-19.17227970381854,32.26262672982103
21 Mar 2024 15:55:51.027,496.4762542654435,-26.96214988047769,30.43313054647887
21 Mar 2024 15:57:53.940,498.9954711206292,-34.68723336364489,28.42047292679679
21 Mar 2024 15:59:59.607,501.8563432368774,-42.54863051461356,26.04409926789407
21 Mar 2024 16:02:06.823,504.8472343138246,-50.45268453833013,23.09624003600223
21 Mar 2024 16:04:12.716,507.6989687913419,-58.19116635584058,19.23252670974851
21 Mar 2024 16:06:16.550,510.2151299403713,-65.65892160122181,13.6467789036664
21 Mar 2024 16:08:20.655,512.2915770519621,-72.82901163793537,4.044830132496689
21 Mar 2024 16:10:25.858,513.8103732681457,-79.11939936897271,-16.80783139902307
21 Mar 2024 16:12:30.416,514.6667928194811,-81.88300060153264,-63.57361985585791
21 Mar 2024 16:14:33.975,514.8401974925901,-78.38502248487464,-106.2893876642078
21 Mar 2024 16:16:38.987,514.349070019508,-71.90150292251349,-124.8080837656179
21 Mar 2024 16:18:47.347,513.2179215934393,-64.42288072172447,-133.8563297368639
21 Mar 2024 16:20:55.015,511.5805662580769,-56.69812387802025,-139.1729180626723
21 Mar 2024 16:22:59.052,509.6478064426174,-49.06605314993065,-142.7556396935543
21 Mar 2024 16:25:03.266,507.5421707935484,-41.35115488383447,-145.5218497604949
21 Mar 2024 16:27:11.763,505.3731857864714,-33.32087603727211,-147.8835924990574
21 Mar 2024 16:29:24.150,503.3486772571041,-25.01108064584717,-149.9959150130964
21 Mar 2024 16:31:31.497,501.7749951276619,-16.99323395713169,-151.8403618825313
21 Mar 2024 16:33:35.665,500.7217416590684,-9.16044582769848,-153.5349379396414
21 Mar 2024 16:35:41.938,500.2227374383128,-1.186779606364726,-155.2067080648635
21 Mar 2024 16:37:52.624,500.3514271038512,7.066849451278227,-156.9305952259217
21 Mar 2024 16:40:01.319,501.1002843694469,15.18850016710211,-158.6696581540275
21 Mar 2024 16:42:05.034,502.3331223045452,22.98311130434321,-160.4309381345585
21 Mar 2024 16:44:08.321,503.953080120752,30.73086943926804,-162.3369605972859
21 Mar 2024 16:46:15.741,505.8891213520728,38.70841963393961,-164.5629023302491
21 Mar 2024 16:48:26.629,507.9691648629114,46.85776148464537,-167.2932929602698
21 Mar 2024 16:50:32.003,509.8607949796587,54.5987491518321,-170.6317615509321
21 Mar 2024 16:52:32.719,511.4235609726957,61.95174554477596,-175.074740105059
21 Mar 2024 16:54:34.124,512.5977686616861,69.15274885876079,177.9686357102808
21 Mar 2024 16:56:45.773,513.2910537795178,76.39815990518774,163.3419408495312
21 Mar 2024 16:58:58.498,513.2857935141674,81.50014514810928,126.6228456684668
21 Mar 2024 17:01:05.187,512.5849860551798,80.27648683100014,74.41181933119692
21 Mar 2024 17:03:07.706,511.2790114385289,74.60777705446245,48.88822863951133
21 Mar 2024 17:05:11.224,509.4034788914241,67.61699518939027,37.46600368880907
21 Mar 2024 17:07:19.772,506.9740570213517,59.91903941843611,30.93810112109432
21 Mar 2024 17:09:29.278,504.1992331946203,51.98028883231349,26.66439292549275
21 Mar 2024 17:11:34.314,501.3942641508675,44.22290249042909,23.61773259590072
21 Mar 2024 17:13:38.629,498.6756536725006,36.45360467469142,21.17351419725117
21 Mar 2024 17:15:48.522,496.1152325918201,28.29438935642499,18.99194562605919
21 Mar 2024 17:17:58.132,494.0404818700827,20.12332742359328,17.04764585261943
21 Mar 2024 17:20:06.125,492.6221067565493,12.03458651050705,15.26427359492328
21 Mar 2024 17:22:12.270,491.9464851012663,4.051508432249348,13.57799394102032
21 Mar 2024 17:24:18.853,492.0444328965223,-3.962736941739839,11.90849514151975
21 Mar 2024 17:26:25.352,492.9167241303758,-11.9677045743114,10.21798567089715
21 Mar 2024 17:28:31.780,494.5033328968639,-19.95684781022305,8.458020240363007
21 Mar 2024 17:30:37.353,496.6774809220688,-27.87291990550126,6.580879030853414
21 Mar 2024 17:32:43.211,499.3036086253196,-35.77922200782272,4.486634104789746
21 Mar 2024 17:34:49.343,502.2020553996417,-43.66350701375168,2.041920868883052
21 Mar 2024 17:36:54.040,505.13456976832,-51.40246707701574,-0.9409202063397328
21 Mar 2024 17:38:58.269,507.9285703776459,-59.02625420945506,-4.90291308264501
21 Mar 2024 17:41:03.082,510.4261179686346,-66.52900850557,-10.83914162919184
21 Mar 2024 17:43:08.777,512.4694901631783,-73.72454522805796,-21.4015057026498
21 Mar 2024 17:45:13.474,513.9084829368139,-79.7545167010944,-44.68077562911682
21 Mar 2024 17:47:16.654,514.6815239488687,-81.76997826778003,-93.59915273994717
21 Mar 2024 17:49:20.262,514.7847119728303,-77.71720739006244,-132.9710982043532
21 Mar 2024 17:51:27.039,514.2162314814486,-70.98388979719897,-149.9239037121211
21 Mar 2024 17:53:35.906,513.0166986574332,-63.4221830902119,-158.3213046825405
21 Mar 2024 17:55:41.406,511.3659377016556,-55.80764944054478,-163.2792133508802
21 Mar 2024 17:57:45.099,509.4209283205601,-48.18653356804661,-166.7308516541365
21 Mar 2024 17:59:51.320,507.2835435300394,-40.34024101384945,-169.4686626774165
21 Mar 2024 18:02:02.381,505.0980068935796,-32.14416884831728,-171.8256018856492
21 Mar 2024 18:04:11.554,503.1702913474301,-24.03232733553568,-173.8556909723408
21 Mar 2024 18:06:15.965,501.6851871237905,-16.19737023896808,-175.6428597975342
21 Mar 2024 18:08:20.802,500.6833523135228,-8.321368761898503,-177.3391932436477
21 Mar 2024 18:10:30.662,500.244772963043,-0.1208011154338993,-179.0555084541813
21 Mar 2024 18:12:43.292,500.4655474266347,8.255015223613533,179.1918907928249
21 Mar 2024 18:14:48.995,501.2730077996293,16.18639829413975,177.4839674439562
21 Mar 2024 18:16:50.796,502.5386788623573,23.85834563986117,175.7356161858798
21 Mar 2024 18:18:54.671,504.2015578966793,31.64009849891926,173.7977075948166
21 Mar 2024 18:21:05.554,506.2102062132954,39.82947942795935,171.4665557968216
21 Mar 2024 18:23:18.750,508.3209257355747,48.11390147069508,168.5979589868412
21 Mar 2024 18:25:24.461,510.1812408709702,55.86189194992542,165.0891235391939
21 Mar 2024 18:27:27.531,511.7079738281982,63.33225733629222,160.2324534655752
21 Mar 2024 18:29:30.375,512.7988663673323,70.55746590637634,152.4058182212468
21 Mar 2024 18:31:39.078,513.3584500543793,77.45517288077993,135.8883212612816
