Ground_Station.UTCGregorian,Ground_Station.EarthMJ2000Eq.VX,Ground_Station.EarthMJ2000Eq.VY,Ground_Station.EarthMJ2000Eq.VZ
21 Mar 2024 06:04:16.311,0.07898332896858921,-0.06863114556022426,-0.0001825464561385506
21 Mar 2024 06:06:16.424,0.07958141247715537,-0.06793672541479907,-0.0001839759027002416
21 Mar 2024 06:08:19.276,0.08018681975698523,-0.06722107760606323,-0.0001854233483342078
21 Mar 2024 06:10:25.305,0.08080119777216126,-0.06648131488437443,-0.0001868927672831963
21 Mar 2024 06:12:37.215,0.08143693704239055,-0.06570101600775732,-0.0001884138525994507
21 Mar 2024 06:14:41.200,0.08202761039034416,-0.06496205675768574,-0.0001898276556204192
21 Mar 2024 06:16:40.201,0.08258823264234007,-0.06424780931760732,-0.0001911700311257323
21 Mar 2024 06:18:45.327,0.08317100259772753,-0.06349158183816542,-0.0001925659732898843
21 Mar 2024 06:20:55.584,0.08377031291749709,-0.06269873009844566,-0.0001940021252359996
21 Mar 2024 06:23:08.485,0.08437400258216399,-0.06188394950934421,-0.0001954493991918098
21 Mar 2024 06:25:14.209,0.08493779508970957,-0.0611078223593377,-0.0001968016154856487
21 Mar 2024 06:27:16.534,0.08547949047752709,-0.06034775209250588,-0.0001981013920552913
21 Mar 2024 06:29:20.579,0.08602186263389909,-0.05957208328043785,-0.0001994033622971868
21 Mar 2024 06:31:28.848,0.08657529903286479,-0.05876487916187525,-0.0002007325035100356
21 Mar 2024 06:33:37.390,0.08712231411979553,-0.05795080049971553,-0.0002020468548899567
21 Mar 2024 06:35:41.897,0.08764485987188907,-0.0571574223088773,-0.000203303023356653
21 Mar 2024 06:37:44.464,0.08815220801006757,-0.05637180245713553,-0.000204523253417229
21 Mar 2024 06:39:48.569,0.0886587491395685,-0.05557173373443733,-0.0002057421531442563
21 Mar 2024 06:41:55.276,0.08916841724915381,-0.05475019861242883,-0.0002069692202388055
21 Mar 2024 06:44:01.376,0.08966808599585759,-0.05392795876884723,-0.0002081728674005382
21 Mar 2024 06:46:04.841,0.09014996897757079,-0.05311848069708231,-0.0002093343126248665
21 Mar 2024 06:48:07.913,0.09062304633063448,-0.05230729292396627,-0.0002104751761725585
21 Mar 2024 06:50:12.944,0.09109617946284569,-0.05147887940372758,-0.0002116168405294831
21 Mar 2024 06:52:20.578,0.09157134937478753,-0.05062881021894742,-0.0002127641232175412
21 Mar 2024 06:54:28.351,0.09203909308280245,-0.04977341974231286,-0.0002138941992933455
21 Mar 2024 06:56:34.763,0.09249399205842977,-0.04892288758614941,-0.0002149939669879666
21 Mar 2024 06:58:40.959,0.09294027224399896,-0.04806966638615082,-0.0002160736292076225
21 Mar 2024 07:00:47.981,0.09338152811400563,-0.04720674502199533,-0.0002171418872816907
21 Mar 2024 07:02:55.838,0.0938175931076265,-0.04633406233051762,-0.0002181983530217832
21 Mar 2024 07:05:04.266,0.09424739446917191,-0.04545342988685547,-0.0002192404404754782
21 Mar 2024 07:07:12.739,0.09466907809936116,-0.04456849621442065,-0.0002202636600802342
21 Mar 2024 07:09:20.033,0.09507869686377926,-0.04368782629604603,-0.0002212584231183834
21 Mar 2024 07:11:25.895,0.09547565168224972,-0.04281336557379001,-0.0002222232491451979
21 Mar 2024 07:13:31.472,0.09586369302366929,-0.04193728979471357,-0.0002231672369059292
21 Mar 2024 07:15:38.522,0.0962481068966993,-0.0410473557687844,-0.0002241032576866117
21 Mar 2024 07:17:46.658,0.09662743604303616,-0.04014625368973445,-0.0002250277897454834
21 Mar 2024 07:19:53.073,0.09699340787776758,-0.03925380882396571,-0.0002259206637063932
21 Mar 2024 07:21:56.946,0.09734402058255506,-0.03837608562784799,-0.0002267769496541265
21 Mar 2024 07:24:00.260,0.09768516552641494,-0.03749920463671714,-0.0002276110020187246
21 Mar 2024 07:26:04.993,0.09802220022620325,-0.03660914911491795,-0.0002284359287465802
21 Mar 2024 07:28:10.824,0.09835398494984235,-0.0357081896555136,-0.000229248968978719
21 Mar 2024 07:30:15.572,0.09867473858883757,-0.03481202043779009,-0.0002300359562464953
21 Mar 2024 07:32:19.228,0.09898462737046564,-0.03392084898741346,-0.000230797272260374
21 Mar 2024 07:34:23.558,0.09928808977467381,-0.03302204317475331,-0.0002315438160749212
21 Mar 2024 07:36:30.245,0.09958891020722833,-0.03210340677440338,-0.0002322849360597897
21 Mar 2024 07:38:36.565,0.0998803981320693,-0.03118469972777408,-0.0002330041751048562
21 Mar 2024 07:40:40.477,0.1001580932507255,-0.03028094226095881,-0.00023369049010562
21 Mar 2024 07:42:44.591,0.1004280461615187,-0.02937322486905971,-0.0002343588045078838
21 Mar 2024 07:44:52.206,0.1006970350251809,-0.02843739824627559,-0.0002350259516076444
21 Mar 2024 07:47:03.282,0.1009642420546712,-0.0274736236347491,-0.0002356900075108499
21 Mar 2024 07:49:11.237,0.1012161887274865,-0.0265303790513384,-0.0002363174810700255
21 Mar 2024 07:51:15.615,0.1014526449070791,-0.02561129507037023,-0.0002369076914306009
21 Mar 2024 07:53:21.468,0.101683413191478,-0.02467915723134504,-0.0002374850720140972
21 Mar 2024 07:55:31.385,0.1019126485752004,-0.02371474450311108,-0.000238060113400569
21 Mar 2024 07:57:40.782,0.1021318741747307,-0.02275207817171605,-0.0002386116150119144
21 Mar 2024 07:59:45.324,0.1023342879741321,-0.02182361208415921,-0.0002391223646149776
21 Mar 2024 08:01:48.595,0.1025263248265459,-0.02090284728008916,-0.0002396084818738602
21 Mar 2024 08:03:54.764,0.1027142961770465,-0.01995869331033446,-0.0002400859756528135
21 Mar 2024 08:06:04.670,0.102898750888249,-0.01898480754034643,-0.0002405563796582021
21 Mar 2024 08:08:12.005,0.1030705930394293,-0.01802854653747581,-0.0002409965230819073
21 Mar 2024 08:10:14.880,0.1032279928336458,-0.01710429594877783,-0.0002414015557398502
21 Mar 2024 08:12:17.022,0.1033762394250755,-0.01618420160028376,-0.0002417849634650922
21 Mar 2024 08:14:22.070,0.1035195161946535,-0.01524089385795703,-0.0002421576203252633
21 Mar 2024 08:16:29.733,0.1036569107790275,-0.01427654552699951,-0.0002425173024150113
21 Mar 2024 08:18:34.795,0.1037827956082638,-0.01333064435949376,-0.000242849277880722
21 Mar 2024 08:20:37.186,0.1038976350622352,-0.01240387130650615,-0.000243154609156715
21 Mar 2024 08:22:40.701,0.1040051388573608,-0.01146758674663057,-0.0002434431090106826
21 Mar 2024 08:24:47.786,0.1041069426603762,-0.01050327614954494,-0.0002437193329879528
21 Mar 2024 08:26:56.473,0.1042009198885859,-0.009525885172816342,-0.0002439777131926905
21 Mar 2024 08:29:01.921,0.1042836998502745,-0.008572282462856266,-0.0002442089117782905
21 Mar 2024 08:31:06.305,0.1043571612577332,-0.007626065378694774,-0.0002444179720692268
21 Mar 2024 08:33:13.241,0.1044232788853899,-0.006659783146613428,-0.0002446105923367582
21 Mar 2024 08:35:23.317,0.1044817498787868,-0.005669015879659532,-0.000244786234315112
21 Mar 2024 08:37:31.869,0.1045303005995127,-0.004689347602806889,-0.0002449381825966632
21 Mar 2024 08:39:38.037,0.1045690191771449,-0.003727450854795041,-0.0002450663843202756
21 Mar 2024 08:41:44.591,0.1045989644996182,-0.002762287878929277,-0.0002451741406780462
21 Mar 2024 08:43:52.631,0.1046201956744558,-0.001785559495033987,-0.0002452619130428472
21 Mar 2024 08:46:00.379,0.104632289359555,-0.0008108986008770894,-0.0002453281784984915
21 Mar 2024 08:48:06.676,0.1046353199302419,0.0001527559505616028,-0.0002453727637893643
21 Mar 2024 08:50:13.149,0.1046294611511572,0.001117747210376171,-0.0002453965564237543
21 Mar 2024 08:52:20.368,0.1046145896553595,0.002088331735361479,-0.0002453994326621005
21 Mar 2024 08:54:26.220,0.1045910193151126,0.00304830864967783,-0.0002453814984075461
21 Mar 2024 08:56:29.757,0.1045593152116422,0.003990379427135152,-0.0002453437948581908
21 Mar 2024 08:58:33.117,0.1045191896944455,0.004930774719625728,-0.0002452862787480362
21 Mar 2024 09:00:38.667,0.1044696676468496,0.005887455663024728,-0.0002452073620725406
21 Mar 2024 09:02:45.820,0.1044105883525243,0.006855850185493331,-0.0002451064901435555
21 Mar 2024 09:04:50.669,0.1043438458814893,0.007806121132485111,-0.0002449869439255979
21 Mar 2024 09:06:53.205,0.1042699296337516,0.008738165813993367,-0.0002448498670167072
21 Mar 2024 09:08:56.334,0.1041872706122965,0.00967401090805246,-0.0002446924369391114
21 Mar 2024 09:11:02.675,0.1040937244146605,0.01063345998388704,-0.00024451039548096
21 Mar 2024 09:13:10.282,0.1039902724176364,0.01160160663113925,-0.0002443054641231052
21 Mar 2024 09:15:15.520,0.103879985824386,0.01255080424979428,-0.0002440837692923082
21 Mar 2024 09:17:20.242,0.10376154416984,0.01349504395239433,-0.0002438427587699604
21 Mar 2024 09:19:27.353,0.1036320014848388,0.01445623249234992,-0.0002435763765428245
21 Mar 2024 09:21:36.054,0.1034917682253433,0.01542817036822446,-0.0002432853439704916
21 Mar 2024 09:23:43.188,0.103344292350445,0.01638694358110471,-0.0002429768161090902
21 Mar 2024 09:25:49.263,0.103189273280594,0.01733634101429226,-0.0002426502354833198
21 Mar 2024 09:27:58.103,0.1030218437237738,0.01830504651230251,-0.0002422953043339807
21 Mar 2024 09:30:07.923,0.1028439441097891,0.01927948017057641,-0.0002419160446224391
21 Mar 2024 09:32:13.038,0.1026637698010269,0.02021696694788397,-0.0002415300139609036
21 Mar 2024 09:34:15.575,0.1024790240590346,0.02113350898756613,-0.0002411324490754482
21 Mar 2024 09:36:20.871,0.1022816585706932,0.0220689397052645,-0.0002407060266401792
21 Mar 2024 09:38:32.197,0.1020656313701721,0.02304740545095789,-0.0002402375179094728
21 Mar 2024 09:40:42.791,0.1018415241210283,0.02401833057962317,-0.0002397497688785535
21 Mar 2024 09:42:45.995,0.1016216332359395,0.02493231091480242,-0.0002392696920443494
21 Mar 2024 09:44:46.771,0.1013981126884721,0.02582633241962065,-0.0002387803276782422
21 Mar 2024 09:46:50.376,0.1011612153803853,0.02673921191539589,-0.000238260329410615
21 Mar 2024 09:49:05.085,0.1008936757563404,0.02773163218558224,-0.0002376715711881332
21 Mar 2024 09:51:15.101,0.1006262245158386,0.02868693868456107,-0.0002370815766898264
21 Mar 2024 09:53:19.470,0.1003619247063902,0.02959834213854723,-0.0002364972644342733
21 Mar 2024 09:55:24.831,0.1000871629191511,0.03051455217495863,-0.0002358886066538489
21 Mar 2024 09:57:34.670,0.09979377018657062,0.03146079805694076,-0.0002352374290786576
21 Mar 2024 09:59:44.604,0.09949120714309181,0.03240491320318663,-0.0002345646649923157
21 Mar 2024 10:01:47.572,0.09919663870605036,0.03329573358972171,-0.0002339085746845248
21 Mar 2024 10:03:50.188,0.09889497077787865,0.03418134103658517,-0.0002332356338760009
21 Mar 2024 10:05:56.669,0.09857551081468012,0.03509199795176977,-0.000232521946479708
21 Mar 2024 10:08:09.500,0.09823098419645643,0.03604516270299712,-0.0002317511331426355
21 Mar 2024 10:10:18.136,0.09788855506967907,0.03696499901077659,-0.0002309839419026576
21 Mar 2024 10:12:22.056,0.09755053426153565,0.03784803800084951,-0.000230225656536648
21 Mar 2024 10:14:27.436,0.0972004221476539,0.03873834032328924,-0.0002294393005089445
21 Mar 2024 10:16:37.563,0.0968284635793344,0.03965892208141939,-0.0002286028939938714
21 Mar 2024 10:18:47.101,0.09644953186946895,0.04057178392984887,-0.0002277498357052971
21 Mar 2024 10:20:51.913,0.09607628197653538,0.04144792242196677,-0.0002269086724004551
21 Mar 2024 10:22:56.837,0.09569472774258862,0.04232140951907908,-0.0002260479329002988
21 Mar 2024 10:25:05.394,0.09529378557607808,0.04321663407160251,-0.0002251425756756785
21 Mar 2024 10:27:14.544,0.09488256277959843,0.04411216077147904,-0.0002242131228792853
21 Mar 2024 10:29:18.331,0.0944805163673174,0.0449668309039626,-0.0002233035987708882
21 Mar 2024 10:31:19.665,0.09407896543999565,0.04580101004924585,-0.000222394439460683
21 Mar 2024 10:33:23.544,0.09366139619885662,0.04664898221643144,-0.00022144825488632
21 Mar 2024 10:35:38.258,0.09319862743771108,0.04756680551786477,-0.0002203987978147578
21 Mar 2024 10:37:49.834,0.09273795902431863,0.04845881301918271,-0.0002193532616798919
21 Mar 2024 10:39:54.131,0.09229493348073434,0.04929737617200678,-0.0002183470178523826
21 Mar 2024 10:41:58.092,0.09184555189479121,0.05012964278540017,-0.0002173256246048344
21 Mar 2024 10:44:05.307,0.09137657257838791,0.0509794952404052,-0.000216258960122087
21 Mar 2024 10:46:16.538,0.09088454666264223,0.0518515825425192,-0.0002151391178858502
21 Mar 2024 10:48:22.392,0.09040486488594318,0.05268347281700623,-0.0002140466581016796
21 Mar 2024 10:50:24.665,0.08993153554468163,0.05348744972683545,-0.0002129680084739271
21 Mar 2024 10:52:30.312,0.08943769921660881,0.05430917786986209,-0.0002118419618755958
21 Mar 2024 10:54:38.797,0.08892494569764642,0.05514474924248972,-0.0002106720942369859
21 Mar 2024 10:56:46.540,0.08840741275015342,0.05597069950939911,-0.0002094906448580239
21 Mar 2024 10:58:52.816,0.08788828731822006,0.05678238530049389,-0.000208304906269252
21 Mar 2024 11:01:01.712,0.08735070169130989,0.0576059524051302,-0.0002070763419221676
21 Mar 2024 11:03:12.017,0.08679939442237831,0.05843335080981645,-0.0002058157502403875
21 Mar 2024 11:05:16.771,0.08626423446022614,0.05922055145305312,-0.0002045914591128709
21 Mar 2024 11:07:18.688,0.08573434216975827,0.05998512256322681,-0.0002033786399502839
21 Mar 2024 11:09:23.814,0.08518345973405377,0.06076488340691198,-0.000202117191140854
21 Mar 2024 11:11:37.038,0.08458912650005529,0.06158955345043838,-0.0002007556000638439
21 Mar 2024 11:13:50.130,0.08398741693121463,0.06240759381140756,-0.0001993764539877442
21 Mar 2024 11:15:52.864,0.08342551672132451,0.06315677034182646,-0.000198087979239019
21 Mar 2024 11:17:52.096,0.08287325355387841,0.0638797215549176,-0.0001968210824391776
21 Mar 2024 11:19:55.016,0.08229735022033317,0.06461997868898373,-0.0001954994241544698
21 Mar 2024 11:22:10.283,0.08165595788696077,0.06542859171814087,-0.0001940268575224139
21 Mar 2024 11:24:20.579,0.0810306256484775,0.06620146777051135,-0.0001925905604292428
21 Mar 2024 11:26:24.753,0.08042786299624943,0.06693247353391781,-0.0001912055586172818
21 Mar 2024 11:28:26.389,0.07983102897851063,0.06764321469657847,-0.000189833670640123
21 Mar 2024 11:30:32.943,0.07920339984061324,0.0683770406042644,-0.0001883904680317689
21 Mar 2024 11:32:43.584,0.07854842512057035,0.06912845799373397,-0.0001868838260195063
21 Mar 2024 11:34:47.724,0.07791943193520907,0.06983667703508707,-0.0001854364284179922
21 Mar 2024 11:36:49.455,0.07729645087079656,0.07052558787405669,-0.0001840023776115271
21 Mar 2024 11:38:54.883,0.07664817329999282,0.0712296142001299,-0.0001825095960104834
21 Mar 2024 11:41:07.806,0.07595416851255574,0.07196919671543459,-0.0001809109700601073
21 Mar 2024 11:43:16.308,0.07527645355493635,0.07267776202584202,-0.0001793493359489089
21 Mar 2024 11:45:19.160,0.07462235801819102,0.0733492043258306,-0.0001778416435866581
21 Mar 2024 11:47:23.994,0.07395157747704714,0.07402544716381362,-0.0001762950125459311
21 Mar 2024 11:49:36.310,0.07323390375386178,0.07473552409002325,-0.0001746397359867879
21 Mar 2024 11:51:49.100,0.07250680538306768,0.07544114909187118,-0.0001729621858529372
21 Mar 2024 11:53:52.789,0.07182342251066268,0.07609205165527176,-0.000171385016860815
21 Mar 2024 11:55:54.515,0.07114518144747421,0.07672657973153721,-0.0001698192679317626
21 Mar 2024 11:58:01.390,0.07043228328435104,0.07738151528794149,-0.0001681730439649568
21 Mar 2024 12:00:15.404,0.06967272793549513,0.07806610664024011,-0.000166418565243477
21 Mar 2024 12:02:23.028,0.06894319889989874,0.07871112950262901,-0.0001647329568959925
21 Mar 2024 12:04:24.039,0.06824596148674103,0.07931642863364498,-0.0001631215249174641
21 Mar 2024 12:06:25.306,0.06754191528054167,0.0799168149954856,-0.0001614939354359033
21 Mar 2024 12:08:36.136,0.06677642723244258,0.08055753827820052,-0.0001597238375349683
21 Mar 2024 12:10:50.355,0.06598479024012843,0.08120724257057871,-0.0001578927710851907
21 Mar 2024 12:12:55.997,0.0652380182267447,0.08180837554560652,-0.0001561650205806736
21 Mar 2024 12:14:59.044,0.06450135567243463,0.08239044227051974,-0.0001544602342305786
21 Mar 2024 12:17:00.930,0.06376652991120824,0.08296047279735728,-0.0001527592866112158
21 Mar 2024 12:19:09.417,0.06298645136291264,0.08355428102097505,-0.0001509531486538739
21 Mar 2024 12:21:17.660,0.06220234160723423,0.08413964687198036,-0.0001491372290878327
21 Mar 2024 12:23:20.790,0.06144437838818179,0.08469474813869872,-0.0001473814440364961
21 Mar 2024 12:25:24.048,0.0606806609389595,0.08524359157295598,-0.0001456119219779941
21 Mar 2024 12:27:32.314,0.05988071189176705,0.0858074204019916,-0.0001437580216336787
21 Mar 2024 12:29:44.741,0.05904931813920442,0.08638166258182188,-0.0001418307900948236
21 Mar 2024 12:31:50.398,0.05825533176766868,0.08691910286329425,-0.0001399898447919865
21 Mar 2024 12:33:53.078,0.05747543908923882,0.08743676873340368,-0.000138181178881936
21 Mar 2024 12:35:58.912,0.05667071739660347,0.08796047366392644,-0.0001363145250098421
21 Mar 2024 12:38:10.760,0.05582241426084672,0.08850126403746562,-0.0001343463394764442
21 Mar 2024 12:40:21.706,0.05497481061138493,0.08903025549234245,-0.0001323793348984955
21 Mar 2024 12:42:27.154,0.05415808825098302,0.08952942628047242,-0.0001304835848570183
21 Mar 2024 12:44:31.134,0.05334647860233284,0.09001538980655527,-0.0001285993097743783
21 Mar 2024 12:46:37.060,0.05251765958124339,0.09050145360551384,-0.0001266746832712123
21 Mar 2024 12:48:44.207,0.05167631342493097,0.0909844865604415,-0.0001247205631139609
21 Mar 2024 12:50:49.714,0.05084146243931301,0.09145361852274134,-0.000122781132702747
21 Mar 2024 12:52:57.702,0.04998572494841656,0.09192413409743785,-0.0001207927780745786
21 Mar 2024 12:55:03.501,0.04914037822482473,0.0923788007438089,-0.0001188281723720743
21 Mar 2024 12:57:09.613,0.04828877726258,0.09282679600178907,-0.0001168486409658693
21 Mar 2024 12:59:13.977,0.04744498295364618,0.09326089272901021,-0.0001148868747543251
21 Mar 2024 13:01:16.973,0.04660662453839273,0.09368267456346503,-0.0001129373760425763
21 Mar 2024 13:03:21.191,0.04575613989076791,0.09410099398734532,-0.0001109593069323642
21 Mar 2024 13:05:28.069,0.04488356660174563,0.09452030100752407,-0.0001089294791817746
21 Mar 2024 13:07:34.963,0.04400703524844182,0.09493157084045246,-0.0001068900569654037
21 Mar 2024 13:09:39.097,0.04314593021482144,0.09532602700139203,-0.0001048861542595287
21 Mar 2024 13:11:42.841,0.04228400478123101,0.09571147305547495,-0.0001028799769075548
21 Mar 2024 13:13:49.625,0.0413973367510796,0.09609830417423229,-0.0001008158329322735
21 Mar 2024 13:15:59.934,0.04048233642983488,0.09648732775584487,-9.868533605307535e-05
21 Mar 2024 13:18:07.970,0.03957972496893076,0.09686108486966488,-9.658329616436317e-05
21 Mar 2024 13:20:13.252,0.03869319936576068,0.0972186253153251,-9.451834559539767e-05
21 Mar 2024 13:22:19.586,0.03779594776232428,0.09757095627738201,-9.242804004019743e-05
21 Mar 2024 13:24:28.967,0.03687373987610652,0.09792319886672061,-9.02792093658637e-05
21 Mar 2024 13:26:38.042,0.03595044303360163,0.09826592287419514,-8.812745444411982e-05
21 Mar 2024 13:28:43.992,0.03504642671772791,0.09859195856615893,-8.60202618446677e-05
21 Mar 2024 13:30:49.201,0.0341447962154713,0.09890783370494935,-8.391826820928636e-05
21 Mar 2024 13:32:56.361,0.03322620242991103,0.09922019201650115,-8.17763592431966e-05
21 Mar 2024 13:35:04.829,0.03229526942464068,0.09952709658612251,-7.960530279164382e-05
21 Mar 2024 13:37:10.933,0.03137869693787032,0.0998198632355579,-7.746737069601102e-05
21 Mar 2024 13:39:14.569,0.03047749485427325,0.1000987030216245,-7.536493931853255e-05
21 Mar 2024 13:41:18.318,0.02957298747744171,0.1003696506147271,-7.325444974811244e-05
21 Mar 2024 13:43:23.850,0.02865298798411561,0.100636151269756,-7.110745843277786e-05
21 Mar 2024 13:45:29.920,0.02772662315690926,0.100895308780658,-6.894525459411838e-05
21 Mar 2024 13:47:34.489,0.02680898920976808,0.1011430044737502,-6.68030779773013e-05
21 Mar 2024 13:49:38.281,0.02589489142852288,0.1013808864378665,-6.466881131888277e-05
21 Mar 2024 13:51:40.825,0.02498792746202763,0.1016082343494843,-6.255086293639881e-05
21 Mar 2024 13:53:46.353,0.02405680694915501,0.1018327065004588,-6.037615614613833e-05
21 Mar 2024 13:55:51.407,0.02312720159148208,0.1020478460225628,-5.820463882547502e-05
21 Mar 2024 13:57:56.120,0.02219821720504327,0.1022539472693402,-5.603422559890604e-05
21 Mar 2024 14:00:02.618,0.02125405934072812,0.102454359512731,-5.382800939886894e-05
21 Mar 2024 14:02:11.720,0.02028860229804043,0.1026499083108883,-5.157165778659494e-05
21 Mar 2024 14:04:19.399,0.01933201400575934,0.1028343547631357,-4.933567065175286e-05
21 Mar 2024 14:06:24.307,0.01839457292438235,0.1030061706085707,-4.7144091151422e-05
21 Mar 2024 14:08:29.164,0.01745598177478979,0.1031693772342366,-4.494947939272505e-05
21 Mar 2024 14:10:37.484,0.0164898509927413,0.103328199011058,-4.269011715428076e-05
21 Mar 2024 14:12:48.682,0.01550056422106686,0.1034812282381033,-4.037622910903289e-05
21 Mar 2024 14:14:57.067,0.01453111000871131,0.1036218080750627,-3.810836285622249e-05
21 Mar 2024 14:17:02.002,0.01358649177035152,0.1037498899843638,-3.589824936630195e-05
21 Mar 2024 14:19:06.436,0.01264452874153929,0.1038689004307636,-3.369400885091107e-05
21 Mar 2024 14:21:12.622,0.01168825247858208,0.103980851523726,-3.145592916672639e-05
21 Mar 2024 14:23:19.939,0.01072239504913021,0.1040848841625709,-2.919507340472447e-05
21 Mar 2024 14:25:26.117,0.009764265567857023,0.1041791347179944,-2.695195834584607e-05
21 Mar 2024 14:27:30.354,0.008820067618676777,0.1042633181620299,-2.474112011252356e-05
21 Mar 2024 14:29:34.709,0.007874254473070726,0.104339011535202,-2.252616349374288e-05
21 Mar 2024 14:31:39.594,0.006923752623925291,0.1044063932745258,-2.029988814681041e-05
21 Mar 2024 14:33:44.590,0.005971827824974728,0.1044651648396911,-1.806994053712414e-05
21 Mar 2024 14:35:49.153,0.005022711249427453,0.1045150986206274,-1.584623377607239e-05
21 Mar 2024 14:37:53.605,0.004074025872503301,0.1045563764037196,-1.362320088348749e-05
21 Mar 2024 14:39:58.495,0.003121670827147674,0.104589142651446,-1.139123106191248e-05
21 Mar 2024 14:42:04.145,0.002163249225265034,0.1046133547318005,-9.144702007705736e-06
21 Mar 2024 14:44:10.272,0.001201011111181043,0.1046288260659166,-6.888882737851811e-06
21 Mar 2024 14:46:16.185,0.0002403016872036797,0.1046354430997525,-4.636303175769254e-06
21 Mar 2024 14:48:22.177,-0.0007210241348924841,0.1046332348615917,-2.381934273936059e-06
21 Mar 2024 14:50:29.070,-0.001689169719299139,0.1046220838290117,-1.112247274782129e-07
21 Mar 2024 14:52:37.181,-0.002666460873618071,0.1046017385167625,2.18128922452656e-06
21 Mar 2024 14:54:45.495,-0.003645062929876421,0.1045722105306631,4.47723505243656e-06
21 Mar 2024 14:56:52.802,-0.004615670381326225,0.1045338665714689,6.754777311913384e-06
21 Mar 2024 14:58:59.590,-0.005581931627294393,0.1044867248839821,9.022470694013203e-06
21 Mar 2024 15:01:07.095,-0.006553169888010169,0.1044303095645941,1.130219644717701e-05
21 Mar 2024 15:03:15.167,-0.007528157467909507,0.1043645551875668,1.35910782138631e-05
21 Mar 2024 15:05:22.004,-0.00849309501640169,0.1042904636325134,1.585671785455943e-05
21 Mar 2024 15:07:27.292,-0.009445536013645305,0.1042085180833265,1.809335952133739e-05
21 Mar 2024 15:09:32.902,-0.01039963460913126,0.1041176301381908,2.03342367294847e-05
21 Mar 2024 15:11:40.418,-0.01136732351002369,0.1040164273766521,2.260738484247768e-05
21 Mar 2024 15:13:48.074,-0.01233508461916677,0.1039061056312317,2.488105769327643e-05
21 Mar 2024 15:15:52.390,-0.01327649465728057,0.1037900172206049,2.709316277026557e-05
21 Mar 2024 15:17:54.315,-0.01419874388503616,0.1036678760995121,2.926057218889163e-05
21 Mar 2024 15:19:57.223,-0.01512729241537427,0.1035364561620109,3.144311495256466e-05
21 Mar 2024 15:22:08.976,-0.01612130930054789,0.1033863432201353,3.377990777996749e-05
21 Mar 2024 15:24:19.525,-0.01710478157007703,0.10322818832017,3.609228723442372e-05
21 Mar 2024 15:26:25.055,-0.01804897239887845,0.1030672928069926,3.831265963625884e-05
21 Mar 2024 15:28:28.519,-0.01897616012859839,0.1029006191727593,4.049338547226998e-05
21 Mar 2024 15:30:32.699,-0.0199071674789928,0.1027245665854353,4.268343379396655e-05
21 Mar 2024 15:32:40.995,-0.0208673159688011,0.1025338325798737,4.494238953771839e-05
21 Mar 2024 15:34:49.430,-0.02182668067488806,0.1023339020167161,4.719986581352218e-05
21 Mar 2024 15:36:54.411,-0.02275840547411021,0.1021307312209184,4.939265360236095e-05
21 Mar 2024 15:38:59.461,-0.02368875019548399,0.10191895884719,5.158254044678188e-05
21 Mar 2024 15:40:58.874,-0.02457532010487393,0.1017088220381232,5.366971285835259e-05
21 Mar 2024 15:43:10.271,-0.02554870918754656,0.1014686850521992,5.596164319323326e-05
21 Mar 2024 15:45:16.153,-0.02647904985501101,0.1012298881562738,5.815257400133586e-05
21 Mar 2024 15:47:20.777,-0.02739788483702817,0.1009850780433589,6.031675872445244e-05
21 Mar 2024 15:49:28.140,-0.0283345873057242,0.1007262675379068,6.252338796458163e-05
21 Mar 2024 15:51:39.337,-0.02929692002734479,0.100450584857154,6.479077713807721e-05
21 Mar 2024 15:53:47.492,-0.03023435870595768,0.1001724152835115,6.699988746380295e-05
21 Mar 2024 15:55:51.027,-0.03113550409945616,0.0998959925394786,6.912382301018415e-05
21 Mar 2024 15:57:53.940,-0.03202959789057375,0.09961291835962761,7.123148206574938e-05
21 Mar 2024 15:59:59.607,-0.03294106815953617,0.09931522724585017,7.338045829252686e-05
21 Mar 2024 16:02:06.823,-0.03386095712406569,0.09900537154099386,7.554965035639628e-05
21 Mar 2024 16:04:12.716,-0.0347684135478775,0.09869034959266533,7.768988989999642e-05
21 Mar 2024 16:06:16.550,-0.03565816607134893,0.09837236677677541,7.978872976784331e-05
21 Mar 2024 16:08:20.655,-0.03654695153395399,0.0980456391044193,8.188564284467126e-05
21 Mar 2024 16:10:25.858,-0.03744056078054749,0.09770788643949814,8.399429738526773e-05
21 Mar 2024 16:12:30.416,-0.03832647917234516,0.09736378845686919,8.608516449834772e-05
21 Mar 2024 16:14:33.975,-0.03920216120345506,0.09701451698194707,8.81522293670665e-05
21 Mar 2024 16:16:38.987,-0.04008490181428363,0.09665312319332309,9.023631901969375e-05
21 Mar 2024 16:18:47.347,-0.04098781692249192,0.09627369345299322,9.236842044531015e-05
21 Mar 2024 16:20:55.015,-0.04188230896833038,0.09588793974164078,9.448101662116917e-05
21 Mar 2024 16:22:59.052,-0.04274787657457239,0.09550520116851333,9.65256683359601e-05
21 Mar 2024 16:25:03.266,-0.04361118036210722,0.09511408387497398,9.856533815471043e-05
21 Mar 2024 16:27:11.763,-0.04450048384691717,0.09470126991048668,0.0001006668224013669
21 Mar 2024 16:29:24.150,-0.04541261931989678,0.09426726448286137,0.0001028226732039331
21 Mar 2024 16:31:31.497,-0.04628604165476027,0.09384148904210875,0.0001048874220423501
